id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
1578456198,558099726500126722,3,3
160592406,17262569352,1,1
493577770,0,0,0
2497261787,0,0,0
1856821669,0,0,0
1063224589,287584339389202432,1,1
321899014,0,0,0
1123734572,295699658938929152,213,213
1016042786,280413460179845120,1,1
208984235,7893087774834688,1,1
1051705920,287097737168707584,433,433
1009921230,0,0,0
481091291,166083176450637824,308,308
50948962,89071212210298880,31,31
1510365823,345127839718318081,1,1
168481976,689466889035059200,3,3
322050775,0,0,0
1122179756,303202194931470337,2,2
186096628,22808544255,46,46
2532159978,0,0,0
1535430458,347885466911133697,22,22
544263702,187354877624713216,10,10
549995057,647680784074211328,3400,7941
336780011,92356575838220288,3,3
2202216320,402601196432523264,4,4
2691348288,0,0,0
148541308,0,0,0
1082617446,290054376159080448,1,1
2562584477,470323257833689090,4,4
157242853,0,0,0
1665880476,0,0,0
614340292,229965610107416576,1,1
103222081,0,0,0
814770296,0,0,0
2407187778,0,0,0
2969452936,553585579800408065,1,1
1422801553,0,0,0
1960236878,0,0,0
370836100,0,0,0
519965545,179369218658152448,3,3
135877234,12821673427,1,1
2236161966,411332201477730304,6,6
1416014389,332600270318092289,1222,1222
1610655722,0,0,0
1547387575,349760309675831296,129,129
119918085,106447960329551872,5,5
2371401450,0,0,0
537910880,0,0,0
993753506,276793771755192320,1,1
240868659,364829237775048705,2,2
174366514,0,0,0
75134200,10391363964,1,1
472010073,161451082357288961,1,1
467651826,159699024885194752,4,4
2976066886,554911508002791424,1,1
746197345,0,0,0
190223612,0,0,0
459192184,0,0,0
1715162300,0,0,0
2147697002,399633293894643712,18,18
2598784679,0,0,0
1663348904,0,0,0
235077236,0,0,0
2434716548,453713427257503744,3,3
447996317,0,0,0
1164853567,300453494404550657,78,78
2953342563,0,0,0
265436675,0,0,0
624276178,219875181827588096,15,15
2643122601,0,0,0
1890006157,0,0,0
1698342758,371521200297476096,8,8
411768810,348613661071396865,3400,4168
2944363134,554535849291837441,3,3
279963083,0,0,0
997420922,279295097969967104,13,13
2429511278,0,0,0
1648007365,364848016231899137,123,123
886360771,0,0,0
2271667768,0,0,0
595428446,0,0,0
44432362,0,0,0
2906735241,935313923716329474,1,1
277618871,159726352533164032,78,78
882601627,0,0,0
272461505,266413317847932928,70,70
449006149,564809857270702080,1,1
315915782,0,0,0
49050186,2254633067,25,25
2307751682,0,0,0
1532408917,347525442934284290,7,7
724597916,229750271578890240,3,3
2281068458,420641549781708800,1,1
719504371,233483996049317888,2,2
2765704726,0,0,0
608990816,213590500945575936,4,4
956782082,0,0,0
713289463,351768506099970048,1,1
56459654,0,0,0
175535814,20502465892,176,176
1444811036,718027975669714944,3400,5001
1119658003,0,0,0
2268174274,423263589642686464,5,5
2335959927,0,0,0
2856326720,0,0,0
1900409442,382492218159665153,4,4
2928655459,543768961930633216,28,28
311925407,199824127685689345,2,2
2942583772,551795113807314945,41,41
2162057001,0,0,0
53439527,0,0,0
114819226,9198342169,1,1
1184319151,0,0,0
1039185835,0,0,0
2325395982,430321463262855168,32,32
2156514799,0,0,0
2493246702,1177522120261173249,35,35
213722380,2039849590722560,5,5
255256902,0,0,0
1605280352,0,0,0
2831686471,515119072158031872,5,5
2773236984,0,0,0
754275901,235287283283148801,86,86
1555512259,380600215842979840,3,3
2679529935,0,0,0
2221054314,0,0,0
321153176,83255005024497664,3,3
2925677583,0,0,0
2827661702,514329775611969536,7,7
882234505,0,0,0
2402460231,0,0,0
2543096650,0,0,0
2241219637,410845393472061440,1,1
117713951,9673352879,1,1
2892991696,537467302846140416,11,11
535973801,183780750078906369,97,97
602610658,211033457919410176,12,12
714562692,0,0,0
2392660048,444527384222793729,1,1
2319247139,0,0,0
567694028,0,0,0
2330537227,431550474794196994,44,44
911132496,0,0,0
2844098446,536171876981420032,195,195
2735451095,0,0,0
2995866445,559329632306999297,5,5
301191689,0,0,0
1959253472,391276999710629888,5,5
249867297,260494249525669888,1,1
44806055,0,0,0
2952351458,550675073305038848,1,1
814180615,0,0,0
2693927719,494725630978584576,2970,2970
21435463,1232114297,6,6
236473199,261318458350895104,3,3
702585458,0,0,0
2797655264,513564198492585986,1,1
2718352196,497929777152393217,66,66
299825606,70201690875371520,4,4
74135209,5761788588,8,8
321021493,0,0,0
2204043158,0,0,0
591349014,0,0,0
124804388,11943555805,1078,1078
222351387,303563523227783168,69,69
2880119796,531157347322712064,2,2
229627837,17712482067947520,1,1
527114030,0,0,0
866709378,644518670027329536,976,976
365985758,0,0,0
2965737426,553138697596858368,5,5
2619904936,0,0,0
194675594,25429296792,1,1
2579223491,473664292542087169,2,2
402937246,156117465317912576,1585,1585
2723144431,0,0,0
2695870729,0,0,0
972138690,0,0,0
310462330,0,0,0
575593096,0,0,0
91237308,0,0,0
2667371266,0,0,0
1157133596,299512304108711936,21,21
136141078,0,0,0
1035072792,0,0,0
254309817,0,0,0
967548954,0,0,0
345059361,97104938806685696,2,2
118111457,0,0,0
300799599,0,0,0
620687650,218383401768595457,43,43
411520625,0,0,0
539950447,185351650301583360,1,1
840998880,249729827907706882,36,36
260904206,43781877764603904,179,179
245384785,36011172151050240,434,434
47681649,2194953974,1,1
2612367185,478281039820095489,2,2
1173271957,0,0,0
2237025929,0,0,0
1159692662,405642440985817088,11,11
633903200,326183184159109121,462,462
2783505647,0,0,0
174522901,0,0,0
226210705,0,0,0
167389233,173753647736422404,148,148
2897047521,538608296585093120,394,394
2903065928,0,0,0
1111511424,0,0,0
1150519614,0,0,0
71336334,3740453583,50,50
2276136651,422231022743597056,816,816
2540144054,473175219100987392,709,709
374513067,114688535545647104,153,153
2205346216,407680979890089984,6,6
2554731980,0,0,0
2727987765,0,0,0
944216624,430403857492221952,2,2
544308682,187183869840195584,1,1
502783962,1066751477941583872,19,19
712901702,257186128703152128,525,525
584849624,203971925599465472,555,555
2217867255,0,0,0
1421516562,0,0,0
1409516257,331650857894563840,13,13
772292941,238048038801772545,270,270
1257143082,666127683307200513,1,1
525365769,0,0,0
775959570,0,0,0
2247849816,412355002418491392,2,2
1004542999,0,0,0
177906117,156814736992899072,8,8
532104837,0,0,0
1606471392,0,0,0
2278777187,0,0,0
1697645486,0,0,0
383162983,120147911525928960,171,171
51068233,142781321859702784,10,10
176737010,20781000103,3,3
1638728948,365179412523655169,636,636
724062354,0,0,0
2906860176,0,0,0
270887369,51149829379850240,1,1
847987532,0,0,0
378816132,252683745738518528,1,1
1627499124,361866056656105472,22,22
189610210,24288246366,622,622
549115705,0,0,0
1387107242,0,0,0
381378668,118943458605010944,13,13
1589195550,0,0,0
705940165,248230257965027329,4,4
1875218438,379938242784538624,2450,2450
65812327,3364424680,1044,1044
1391197940,329099748541882368,18,18
276196949,54297042142498816,160,160
2863320334,966663496925671426,3400,7620
2538125569,0,0,0
1850828485,377350363999129600,36,36
16249618,918269062,3,3
1384118918,328105054466895872,10,10
2958139452,551659145464524800,1,1
2943332992,548706649939378176,2,2
401239569,137575756158087169,5,5
44888664,2042454026,1,1
1410949183,0,0,0
257645636,41253910123380736,1,1
198327516,26318250367,6,6
2422441711,0,0,0
90972964,0,0,0
1634760217,0,0,0
1651593212,-1,3400,13697
543798115,0,0,0
2970814385,0,0,0
2369219471,0,0,0
1308642984,317040377523757056,17,17
2977382027,0,0,0
1563898056,0,0,0
607367782,212950735187484673,12,12
228687642,411069550348611584,13,13
2975587993,1006467651504238592,5,5
1174759195,770134459106652160,35,35
292724720,221000550362255361,24,24
832086620,373263582252630016,2,2
343861286,140233439264772096,2,2
354116832,102243686909353984,2,2
141189197,42554672464142336,2,2
132872032,220557236722872321,1,1
204674627,0,0,0
2645933006,0,0,0
152509269,15532589308,16,16
139725372,13316865472,52,52
854317058,0,0,0
2718283493,490840357543100416,1849,1849
1154203334,405715696208084992,9,9
299626778,0,0,0
938442564,0,0,0
36469091,116827505733799936,1,1
2524467503,462408071122530304,1,1
1059019303,0,0,0
390283065,0,0,0
215374602,8548151296270336,249,249
490531909,0,0,0
298269951,0,0,0
2223354039,0,0,0
299233267,69833623167188992,38,38
161945615,212536204925743104,5,5
2943735159,0,0,0
1195180633,0,0,0
269415882,0,0,0
1924071554,385464170084175873,1,1
456083780,155428734948749312,5,5
2975173350,554355376200482816,1,1
2523233814,472450239262367744,5,5
862552718,254198920715046912,1,1
300032529,70960736200966144,14,14
1973343781,1254765122188443648,5,5
2860967534,523187115048579072,6,6
72075032,3801199028,796,796
955284402,270124788868071425,1,1
221597272,256905757499486208,67,67
2241297206,0,0,0
2676022439,485440358122545153,549,549
834171338,0,0,0
257276889,-1,1,1
1713842755,0,0,0
229183773,17294619238731776,3,3
2360639991,0,0,0
2539690860,0,0,0
271968918,0,0,0
2717559003,0,0,0
2484860679,0,0,0
302163507,683341915018915841,4,4
253095411,46267009587093504,75,75
2425367683,829011866043064321,4,4
2584978314,481273381111595009,11,11
557908588,193035655402631168,71,71
337084012,0,0,0
1718308230,374099546114383872,27,27
536689691,184059825796296704,2,2
484991656,167872947174903808,40,40
573535012,0,0,0
759429044,239047163852779523,1,1
37999723,2229182334,31,31
391075825,0,0,0
119105339,189178052994023425,5,5
2874524552,0,0,0
1504759970,344499894658162689,261,261
263700690,0,0,0
2720834394,0,0,0
532460979,0,0,0
2555519003,469100342643523584,55,55
2208140196,403986587358228480,17,17
1473025772,340572538386149377,3,3
338690437,843060211791400960,3400,10476
2830293385,514980963244580865,481,481
1230724904,0,0,0
2960709333,552362122282549249,2,2
38973469,1751382020,1,1
391018535,169992069761339392,207,207
280812565,58368371644841984,8,8
969842438,272794916680241152,2,2
2351398266,0,0,0
727148005,353697735951654913,5,5
282066690,683190920506814464,3,3
2421263243,0,0,0
442366157,151911054073536512,19,19
1406429148,0,0,0
233447048,21830888098631681,2,2
802188848,0,0,0
1723116848,374607410645569537,2,2
1124302525,322132644458541057,19,19
498109417,0,0,0
1509626287,0,0,0
2594641987,483203364847497217,26,26
151104920,590238374478348288,4,4
848717270,251246123161903104,2,2
100174406,7154354200,1,1
501389604,207596116311674880,142,142
283093212,0,0,0
2790584128,520167534805254144,18,18
309595171,97219182629892096,1,1
423764057,245023835143942145,979,979
716931921,403673185599889408,2,2
2756215464,0,0,0
330947041,0,0,0
2850329680,527545781621121024,3,3
224262224,25927541743161344,5,5
522526695,179295328594432000,8,8
400866996,0,0,0
1495805077,387173637049946112,324,324
45672830,6537987948,7,7
1261702304,311431204845015040,1,1
2723832451,0,0,0
894524172,259858476350730240,1,1
350330406,0,0,0
830385816,0,0,0
2335925516,432693437813370882,1,1
386110962,0,0,0
1474449030,340794464513699840,29,29
1910984035,0,0,0
1216021886,306078387041099777,871,871
1922635567,397570923630321664,28,28
1152803486,-1,1029,1029
503317440,173500540339228672,2,2
448742505,151968522254286848,1,1
164616429,303760383083151360,19,19
111740003,8840898270,1,1
2930713717,0,0,0
2573948264,479108306124812289,6,6
276132895,54251503371821058,20,20
216268652,4431778920013824,3,3
452903073,153793694623993856,6,6
985045280,504659106679250944,5,5
2908607011,0,0,0
341101913,156516361579925504,16,16
1689077366,1125227658210574336,3400,38783
151575351,15344409765,1,1
2862061940,0,0,0
2914666568,539771255734288385,388,388
193138066,1258064357428203520,1,1
2612908850,0,0,0
2249606795,0,0,0
1060724730,0,0,0
2752135156,507307744601186304,2,2
1877459402,380135278137966592,1,1
282983056,59197372869259264,1124,1124
1407739357,0,0,0
124189431,0,0,0
623360772,0,0,0
239535090,27111509456846848,593,593
1557845888,354255418987511811,212,212
2739810545,498791145594716161,43,43
2233961383,409186717078282240,1,1
1382023681,0,0,0
2203479820,0,0,0
2546693770,0,0,0
2243484904,0,0,0
1463174731,339131585876090880,1,1
2221429692,420903573342261248,71,71
2245859557,411905242230312960,2,2
457354723,155587408870641664,1345,1345
2613096277,486773438640422912,17,17
938031930,0,0,0
414310806,0,0,0
116857554,0,0,0
2948138937,0,0,0
1138536524,297176076973637632,8,8
167784950,0,0,0
83647842,422245310753017856,3400,8362
2703408114,0,0,0
2992972792,0,0,0
2787103582,0,0,0
2455890513,451461936774119424,1,1
2771161776,504370973173616641,21,21
317954322,0,0,0
905562289,0,0,0
2431954032,0,0,0
1969270616,0,0,0
53592032,2465062781,1,1
2896255225,0,0,0
2902496960,0,0,0
275528104,53809368247967744,107,107
900065653,293935507161878528,2106,2106
2340305120,469366856805920768,2,2
1035648986,283692042482225152,13,13
2425782502,0,0,0
757645032,238653197445627905,5,5
555164009,0,0,0
1767350600,376422266923663360,2,2
2879952616,694015547990618113,2,2
548367581,0,0,0
2244212131,0,0,0
15632874,1235423403,33,33
395340285,0,0,0
2333926496,445964005668966400,4,4
411822488,0,0,0
2971220041,581780192315633664,1,1
2567402946,-1,9,9
942899192,0,0,0
310882348,0,0,0
455105418,0,0,0
198668898,26403378294,69,69
318263082,81246868742488064,1,1
1012307678,0,0,0
359844997,152558831455576064,4,4
40981457,1842135568,1,1
365317693,108808937482104834,3,3
22438318,1267592717,1,1
2716911114,0,0,0
2347612201,439997108905443329,8,8
626094321,220317309787574272,71,71
2524079627,462342928300785664,1,1
465578598,158921302927867905,7,7
971460841,0,0,0
321034511,0,0,0
2653319817,0,0,0
236443138,24498954074857472,4,4
486339006,302778229549309953,4,4
173128092,19995117709,1,1
2506251322,460441034909286401,7,7
250113571,35687239111417856,2,2
142188634,24391243565,4,4
1113296299,305975566358695936,3,3
2578863364,0,0,0
278917801,-1,3400,21379
2417046626,449796267112022016,1,1
26772519,390118040089948160,24,24
196526303,27542195448,1,1
2396189295,0,0,0
2870354233,610355361090940929,3,3
2173201778,397207569388687360,1,1
594098738,207606406948462594,1,1
378124984,143361395927425024,412,412
135967874,167565811974803456,780,780
489358074,0,0,0
1498434216,0,0,0
2180851848,0,0,0
919051466,311067676774653953,1,1
217779113,5988469373411328,1,1
188070274,23271909961,4,4
2333971831,432238666803843072,4,4
2328971601,431555475495473152,26,26
1099136078,1178889629380071425,11,11
718718840,0,0,0
1910662381,0,0,0
711361873,0,0,0
2401527331,0,0,0
2541260972,0,0,0
865466977,258253544413597696,1,1
74696371,0,0,0
2891158029,0,0,0
2221717190,0,0,0
154451809,0,0,0
2254362069,418055349263163392,3,3
560488113,0,0,0
1316197052,318181489915351040,257,257
1673473016,0,0,0
387574255,0,0,0
158217543,25659383243,2,2
134170253,-1,3400,4707
618805207,0,0,0
1183617150,302506312380604416,15,15
1071984020,288754880057864192,2,2
1388108779,0,0,0
51083692,0,0,0
103259214,-1,3400,7046
164705923,18125892114,1,1
318727355,0,0,0
724396424,0,0,0
2297600305,0,0,0
497881922,0,0,0
1192204148,0,0,0
2826741656,0,0,0
457461760,0,0,0
247727415,0,0,0
77037759,428660905782820864,31,31
216212886,34045405767405568,1444,1444
548128850,0,0,0
1435017528,0,0,0
1373465827,0,0,0
2347100088,0,0,0
2793369191,0,0,0
2611835852,0,0,0
1423853172,925704278513033217,3400,13290
287248681,0,0,0
1288436702,0,0,0
196291405,25815008944,2216,2216
1713355100,0,0,0
1591988725,356291321822052352,301,301
830556714,251262045847183360,274,274
2771954824,0,0,0
2617276653,0,0,0
21439347,1354811374,31,31
460554633,0,0,0
2520610871,0,0,0
356844874,103849545678585856,2,2
721674674,0,0,0
464324833,0,0,0
160283187,17202499688,524,524
2823308919,0,0,0
2647801719,482987925328912384,1,1
267267771,138299290656309248,1,1
534791323,194829882449068032,11,11
44727565,2035017030,2761,2761
2361863647,0,0,0
168699342,19006640803,25,25
2399380825,0,0,0
836593027,249206440416391168,752,752
1440114943,335965696636899328,3,3
399080800,0,0,0
553100580,0,0,0
69051594,37871666327453696,6,6
471476681,161211454660427776,3,3
2190826764,400378043665248257,7,7
2467657800,470193298758324224,10,10
1386739674,0,0,0
2463343959,453005561412743168,70,70
272520256,51702519801450496,10,10
2911311038,537750722562260992,1,1
116826744,9536196407,2,2
453019418,153840843105648641,3,3
888505224,0,0,0
1542761868,0,0,0
2771788535,0,0,0
2468751405,0,0,0
1276605804,313518863847399424,10,10
2956345166,0,0,0
2912031411,0,0,0
2158205124,0,0,0
482634487,0,0,0
1567604882,352698407393050625,1,1
337770059,92977211493191687,52,52
102868751,25873294322,3,3
2519725273,0,0,0
2929293284,0,0,0
448351284,151798448524492800,1,1
2348194705,0,0,0
104755756,7741847664,1,1
2946834742,0,0,0
940927789,267567417440485376,25,25
1666757329,367138292904374272,1,1
385987427,1134463033546354693,1,1
94202365,0,0,0
397725582,128666972345995266,6,6
1640721740,426069871634309121,12,12
1096867987,298029545557221376,7,7
2719947980,836607823731703810,3200,50617
1386147025,0,0,0
2925298458,0,0,0
134639595,0,0,0
592544613,0,0,0
428458733,143716821642641408,1,1
2879428791,0,0,0
1081611600,0,0,0
2405453221,511108593202909184,2,2
2920191748,0,0,0
54212384,241204985155698688,80,80
1227653418,309004235700334592,4,4
1665325184,366947476227362816,137,137
2733340591,626754476905529345,1,1
2411399797,448532752368156673,6,6
2990747114,557418208030769152,1,1
2644284586,0,0,0
1620860762,0,0,0
68740689,3656611054,1,1
1125654733,765272870616530944,3,3
1176587726,0,0,0
212310871,1609912866045953,8,8
2552794252,468054523546980353,18,18
1704380323,0,0,0
164676650,0,0,0
115329667,0,0,0
419512589,0,0,0
23179071,1292188479,1,1
1087361448,824264288122638336,3200,7220
852616165,258450562717196290,14,14
316798941,80670582701686785,9,9
2909714198,0,0,0
543844633,318102151379423233,56,56
46732038,2135764726,10,10
2385634957,443813701536079872,3,3
40323728,51642195568115712,2,2
583869383,0,0,0
364608326,108367287777632256,24,24
2831527361,530011459007561728,6,6
2956222375,0,0,0
2943651942,0,0,0
159593293,17042077348,3,3
1572634627,353489415328378880,5,5
2211037980,423951477603065856,3,3
14222608,0,0,0
1895036245,381886473009508353,67,67
1405362883,331072289498083328,32,32
312435155,0,0,0
148340992,0,0,0
2775783997,508811728159657984,12,12
